"ID"	"feed"	"time"	"text1"	"text2"
2989806	"fr_CAN_jmontr_int"	"2014-09-19 16:55:10"	"France: l'ancien président Nicolas Sarkozy annonce sur Facebook son retour en politique"	"L'ex-président français de droite Nicolas Sarkozy, 59 ans, a annoncé vendredi, après des mois de faux suspense, son retour en politique avec une candidature à la présidence de son parti UMP à pourvoir en novembre."
2990526	"fr_CAN_jmontr_int"	"2014-09-19 18:06:07"	"Le premier ministre écossais démissionne"	"Le leader indépendantiste Alex Salmond a annoncé vendredi qu'il allait démissionner de son poste de premier ministre d'Écosse et de la tête du parti national écossais SNP, quelques heures après la large défaite du oui à l'indépendance au référendum d'auto-détermination."
2991780	"fr_CAN_jmontr_int"	"2014-09-19 19:55:34"	"Les préservatifs trop petits pour de nombreux Ougandais"	"Les préservatifs disponibles en Ouganda sont trop petits pour les «organes» de nombreux Ougandais, ont averti des députés de retour d'une tournée dans le pays, redoutant que ce problème de taille favorise la propagation du sida."
2991776	"fr_CAN_jmontr_int"	"2014-09-19 19:55:34"	"Bruxelles écarte une réouverture des négociations commerciales avec Ottawa"	"La Commission européenne a écarté vendredi une éventuelle réouverture des négociations commerciales entre l'Union européenne et le Canada, en dépit des craintes entourant certaines dispositions de leur accord de libre-échange, comme le très critiqué mécanisme de protection des investisseurs."
2991778	"fr_CAN_jmontr_int"	"2014-09-19 19:55:34"	"Berlin décide de durcir sa politique d'asile"	"L'Allemagne, principale destination européenne des demandeurs d'asile, va durcir sa politique d'accueil à l'encontre des immigrés des Balkans, la chambre haute du Parlement ayant donné son feu vert vendredi."
2992743	"fr_CAN_jmontr_int"	"2014-09-19 22:06:54"	"Victoire du Non en Écosse"	"L'Écosse a voté non à l'indépendance dans une proportion de 55 % au terme d'une campagne référendaire qui a duré deux ans."
2993155	"fr_CAN_jmontr_int"	"2014-09-19 22:55:47"	"La France frappe en Irak"	"Les chasseurs français ont lancé vendredi leurs premiers raids contre des positions en Irak du groupe État islamique (EI), qui a effectué une percée fulgurante en Syrie voisine, où il s'est emparé d'une quarantaine de village kurdes dans le nord."
2993145	"fr_CAN_jmontr_int"	"2014-09-19 22:55:47"	"La Sierra Leone confine sa population"	", décrétée «menace pour la paix et la sécurité internationales» par l'ONU.Les rues de la capitale de Sierra Leone, Freetown, étaient vides vendredi, au premier des trois jours de confinement de la population du pays pour une campagne de porte-à-porte géante visant à juguler l'épidémie d'Ebola"
2995500	"fr_CAN_jmontr_int"	"2014-09-20 05:56:51"	"Un exemple inspirant pour les députés péquistes"	"Les députés du PQ venus en Écosse pour assister au référendum sur l'indépendance accueillent le résultat avec philosophie et l'intention ferme d'utiliser la recette écossaise au Québec. «C'est une grande avancée du mouvement souverainiste. Je reviens au Québec inspiré par la démarche écossaise», a déclaré le député de Lac-Saint-Jean."
2996156	"fr_CAN_jmontr_int"	"2014-09-20 07:56:56"	"Le G20 «déterminé» à faire plus pour l'emploi et la croissance mondiale"	"Les ministres des Finances des pays du G20 ont entamé samedi une réunion de deux jours en Australie, pays hôte, estimant que les grands argentiers étaient «déterminés» à faire plus pour l'emploi et la croissance mondiale dans une passe difficile."
2996500	"fr_CAN_jmontr_int"	"2014-09-20 08:56:59"	"Lula en campagne pour défendre la réélection de Dilma"	"C'était son poulain, elle a été élue en 2010 mais désormais sa réélection est menacée: l'ex-président brésilien Lula da Silva met sa popularité au service de la campagne de Dilma Rousseff pour un second mandat, face à l'écologiste Marina Silva."
2996522	"fr_CAN_jmontr_int"	"2014-09-20 09:07:34"	"Scepticisme grandissant aux USA sur le refus d'envoyer des combattants au sol"	"Le président américain Barack Obama est confronté à un scepticisme grandissant aux États-Unis sur son refus d'envoyer des soldats au sol pour combattre l'organisation État islamique (EI) en Irak et en Syrie, certains qualifiant ce choix de tiède et irréaliste."
2997171	"fr_CAN_jmontr_int"	"2014-09-20 10:57:07"	"Un intrus dans la Maison Blanche, brièvement évacuée"	"Un homme s'est introduit vendredi soir dans la Maison Blanche et a pu atteindre le portail Nord de l'enceinte avant d'être capturé, provoquant l'évacuation des membres du personnel et des journalistes qui s'y trouvaient, a annoncé le Secret Service, chargé de la protection du président."
2997693	"fr_CAN_jmontr_int"	"2014-09-20 12:07:43"	"Pleins feux sur Paris, où Gaultier fera ses adieux au prêt-à-porter"	"La dernière collection prêt-à-porter de Jean Paul Gaultier promet d'être un rendez-vous couru et teinté d'émotion de la Semaine de la mode parisienne qui débute mardi, au cours de laquelle plusieurs jeunes créateurs feront, à l'inverse, leurs premiers pas."
2998059	"fr_CAN_jmontr_int"	"2014-09-20 13:07:45"	"Le G20 «déterminé» à faire plus pour l'emploi et la croissance mondiale"	"Les ministres des Finances des pays du G20 réunis samedi en Australie pour deux jours de débats sont «déterminés» à faire plus pour l'emploi et la croissance mondiale atone, a annoncé le pays hôte."
2998433	"fr_CAN_jmontr_int"	"2014-09-20 14:07:48"	"Les promesses faites aux Écossais, enjeu d'une nouvelle bataille électorale"	"Les promesses de déléguer des pouvoirs renforcés à l'Écosse, qui vient de voter contre son indépendance, présage d'une bataille constitutionnelle animée qui devrait durer au moins jusqu'aux prochaines élections générales de mai 2015 en Grande-Bretagne."
2998784	"fr_CAN_jmontr_int"	"2014-09-20 14:57:20"	"Kiev et la rébellion prorusse ont 24 heures pour mettre en place une zone tampon"	"L'armée ukrainienne et les rebelles prorusses devaient mettre en oeuvre samedi le mémorandum signé dans la nuit à Minsk, qui vise à renforcer le fragile cessez-le-feu déjà en vigueur en instaurant une zone tampon de 30 km de part et d'autre de la ligne de front."
3001188	"fr_CAN_jmontr_int"	"2014-09-20 20:57:47"	"Militaires et rebelles prorusses mis au défi de respecter une zone tampon"	"L'armée ukrainienne et les rebelles prorusses étaient censés mettre en oeuvre samedi le mémorandum signé à Minsk, qui vise à renforcer le fragile cessez-le-feu déjà en vigueur en instaurant une zone tampon de 30 km de part et d'autre de la ligne de front."
3001190	"fr_CAN_jmontr_int"	"2014-09-20 20:57:47"	"Un site Internet de Taiwan essaie d'expliquer le référendum écossais grâce à une animation et le résultat est hilarant"	"Une animation vidéo en 3D réalisée par un site web taiwanais pour tenter d'expliquer la campagne référendaire sur l'indépendance de l'Écosse, fait rigoler les Écossais et les Britanniques. L'animation, qui ressemble à un jeu vidéo douteux, montre notamment les chefs des deux camps se livrant une bataille surréaliste, dans un univers enfantin."
3001183	"fr_CAN_jmontr_int"	"2014-09-20 20:57:47"	"Les jihadistes dans la mire des réseaux sociaux"	"Les jihadistes sont dans la mire des réseaux sociaux qui appliquent avec fermeté leur règle de ne pas diffuser des images cruelles et sanglantes comme des décapitations ou des exhibitions d'otages."
3001184	"fr_CAN_jmontr_int"	"2014-09-20 20:57:47"	"L'écrasement du vol d'Air Algérie au Mali reste inexpliqué"	"L'écrasement de l'avion d'Air Algérie au Mali en juillet, qui avait fait 116 morts, dont 54 Français, reste inexpliqué: l'enquête n'a permis pour l'instant de parvenir à aucune «piste privilégiée», selon un rapport d'étape présenté samedi."
3001513	"fr_CAN_jmontr_int"	"2014-09-20 21:57:52"	"Le dictateur serait gravement malade à force de manger trop de fromage"	"Le dictateur nord-coréen, à l’aide entre autre du fromage suisse, aurait pris quelques livres additionnelles lors des dernières semaines, selon le New York Daily News."
3002765	"fr_CAN_jmontr_int"	"2014-09-21 02:08:32"	"Ces islamistes qui vont et qui viennent"	"« Pour attirer des recrues étrangères, les combattants font les fanfarons dans des vidéos bien léchées; ils promettent le paradis à ceux qui abandonnent leur vie occidentale décadente pour devenir des « martyrs »"
3002764	"fr_CAN_jmontr_int"	"2014-09-21 02:08:32"	"Un député ukrainien jeté à la poubelle"	"Un proche de l’ancien président Lanoukovitch a été jeté dans une benne à ordure par des manifestants ukrainiens devant le parlement. Le député ukrainien Vitaly Zhuravsky n’aurait peut-être pas dû aller à la rencontre de la foule qui manifestait devant le parlement ukrainien, mardi dernier."
3002966	"fr_CAN_jmontr_int"	"2014-09-21 02:58:11"	"La femme d'un otage britannique supplie l'EI de le libérer"	"La femme d'un chauffeur de taxi britannique pris en otage par les jihadistes du groupe État islamique (EI) a samedi imploré ses ravisseurs de le relâcher, assurant qu'elle ne voyait pas comment sa mort pourrait servir une quelconque cause."
3003187	"fr_CAN_jmontr_int"	"2014-09-21 03:58:18"	"Les Kurdes de Syrie fuient par dizaines de milliers l'avancée jihadiste"	"Des dizaines de milliers de Kurdes ont fui le nord de la Syrie pour la Turquie voisine devant la progression des jihadistes de l'État islamique (EI), l'opposition syrienne mettant en garde samedi contre un «nettoyage ethnique»."
3004793	"fr_CAN_jmontr_int"	"2014-09-21 10:08:55"	"Le pays attend son nouveau président et un gouvernement d'unité"	"Les deux candidats rivaux à la présidentielle en Afghanistan devaient signer dimanche un accord de partage du pouvoir, mettant fin à une impasse dangereuse dans un pays toujours fragile et menacé par la rébellion des talibans."
3005057	"fr_CAN_jmontr_int"	"2014-09-21 10:58:40"	"Le pape François veut promouvoir un modèle de coexistence interreligieuse"	"Le pape François est arrivé dimanche en Albanie, pour une visite d'une journée, dans ce pays des Balkans dirigé par une coalition entre musulmans, catholiques et orthodoxes dont il entend présenter la coexistence comme modèle, y compris pour les Européens plus opulents."
3005056	"fr_CAN_jmontr_int"	"2014-09-21 10:58:40"	"Ghani et Abdullah signent un accord de gouvernement d'union nationale"	"Les deux candidats au second tour de l'élection présidentielle afghane, Ashraf Ghani et Abdullah Abdullah, ont signé dimanche un accord de gouvernement d'union nationale pour mettre fin à trois mois de contentieux électoral et de paralysie politique dans ce pays encore fragile."
3005539	"fr_CAN_jmontr_int"	"2014-09-21 11:58:42"	"Une cité clé assiégée par le groupe EI, exode des Kurdes en Turquie"	"Les jihadistes de l'État islamique (EI) assiégeaient dimanche une ville clé kurde syrienne à la frontière turque, après avoir pris une soixantaine de villages dans une offensive fulgurante qui a poussé à la fuite des dizaines de milliers de Kurdes syriens en Turquie."
3006563	"fr_CAN_jmontr_int"	"2014-09-21 14:58:54"	"Ghani et Abdullah signent un accord de gouvernement d'union nationale"	"Les deux candidat au second tour de l'élection présidentielle afghane, Ashraf Ghani et Abdullah Abdullah, ont signé dimanche un accord de gouvernement d'union nationale, mettant a priori fin au feuilleton qui paralyse le pays depuis trois mois."
3007395	"fr_CAN_jmontr_int"	"2014-09-21 16:59:00"	"Ghani et Abdullah signent un accord de gouvernement d'union nationale"	"Ashraf Ghani a été désigné dimanche vainqueur de la présidentielle afghane, juste après avoir signé avec son rival malheureux Abdullah Abdullah un accord de partage du pouvoir mettant fin à trois mois de contestation électorale sur fond de fraudes."
3008233	"fr_CAN_jmontr_int"	"2014-09-21 18:59:09"	"Des centaines de milliers de personnes dans le monde marchent «pour le climat»"	"Des centaines de milliers de personnes ont manifesté dans le monde entier dimanche «pour le climat», avec un défilé historique à New York, dans le but de faire pression sur le sommet de l'ONU mardi consacré au changement climatique."
3009057	"fr_CAN_jmontr_int"	"2014-09-21 20:59:19"	"La Catalogne vote une loi autorisant une «consultation» sur l'indépendance"	"Le Parlement catalan a voté vendredi une loi autorisant une «consultation» sur l'indépendance de la région vis-à-vis de l'Espagne, contournant ainsi l'opposition de Madrid au référendum que le président de la Catalogne, Artur Mas, veut convoquer le 9 novembre."
3010886	"fr_CAN_jmontr_int"	"2014-09-22 01:59:39"	"Le pape François dénonce la violence fondamentaliste religieuse"	"Le pape François a fustigé dimanche en Albanie l'utilisation de Dieu comme «bouclier» par les mouvements fondamentalistes religieux, dans un contexte de violence jihadiste au Moyen-Orient et en Afrique, affirmant qu'on ne peut tuer au nom de la foi."
3010892	"fr_CAN_jmontr_int"	"2014-09-22 01:59:39"	"Ghani déclaré président, le poste de chef de l'exécutif créé"	"Ashraf Ghani a été désigné dimanche vainqueur de la présidentielle afghane, après avoir signé avec son rival malheureux Abdullah Abdullah un accord de partage du pouvoir mettant fin à trois mois de crise et paralysie politique."
3011525	"fr_CAN_jmontr_int"	"2014-09-22 03:59:49"	"Ghani déclaré président, accord avec Abdullah pour sortir de la crise"	"Ashraf Ghani a été désigné dimanche vainqueur de la présidentielle afghane, après avoir signé avec son rival malheureux Abdullah Abdullah un accord de partage du pouvoir mettant fin à trois mois de crise et paralysie politique."
3012942	"fr_CAN_jmontr_int"	"2014-09-22 08:00:06"	"La Nouvelle-Zélande veut bannir l'Union Jack"	"Le premier ministre de Nouvelle-Zélande a déclaré lundi après le triomphe électoral de son parti de centre droit qu'il était grand temps de bannir du drapeau national l'Union Jack qui symbolise l'ancien colonisateur britannique."
3013393	"fr_CAN_jmontr_int"	"2014-09-22 09:00:10"	"Immolation d'un jeune Tibétain, la 1ère depuis cinq mois"	"Un jeune Tibétain s'est donné la mort en s'immolant par le feu la semaine dernière dans la province du Gansu, le premier depuis cinq mois, ont rapporté lundi la radio américaine Radio Free Asia (RFA) et l'ONG Free Tibet."
