"ID"	"feed"	"time"	"text1"	"text2"	"TAG_country"	"TAG_ebola"
2184360	"es_MEX_jormex_int"	"2014-07-07 11:08:32"	"Recorta EU el plazo para deportar a indocumentados"	"Nueva York, 6 de julio."	""	""
2184361	"es_MEX_jormex_int"	"2014-07-07 11:08:32"	"David Brooks: American Curios"	"Esta gran y extraordinaria metrópoli se está volviendo ordinaria. El gran periodista neoyorquino Pete Hamill dice que Nueva York es la ciudad de la nostalgia, ya que todos se la pasan recordando lo que estaba en tal esquina, qué estaba en otra avenida, la cantina, el restaurante, el teatro. Lo que desapareció. De hecho, es una urbe en permanente transformación, pero ahora está por perder su carácter."	""	""
2184362	"es_MEX_jormex_int"	"2014-07-07 11:08:32"	"Arrestan a seis israelíes extremistas por el asesinato de un joven palestino"	"Jerusalén, 6 de julio."	"PSE"	""
2184363	"es_MEX_jormex_int"	"2014-07-07 11:08:32"	"Escapan 63 de 68 raptadas por Boko Haram en Nigeria"	"Maiduguri, Nigeria, 6 de julio."	"NGA"	""
2184364	"es_MEX_jormex_int"	"2014-07-07 11:08:32"	"Revelan que la NSA espió cuatro años a ciudadanos comunes"	"Washington, 6 de julio."	"USA"	""
2196953	"es_MEX_jormex_int"	"2014-07-08 11:09:04"	"Empieza en EU negociación de Argentina con fondos buitres"	"Nueva York, 7 de julio."	"ARG"	""
2196954	"es_MEX_jormex_int"	"2014-07-08 11:09:04"	"Tres de seis israelíes arrestados admiten haber quemado vivo a joven palestino"	"Jerusalén, 7 de julio."	"PSE"	""
2196955	"es_MEX_jormex_int"	"2014-07-08 11:09:04"	"Murió Shevardnadze, último canciller de la extinta URSS"	"El último canciller de la extinta Unión de Repúblicas Socialistas Soviéticas (URSS), Eduard Shevardnadze, figura clave en el fin de la guerra fría, falleció ayer a los 86 años, retirado de la política desde su renuncia a la presidencia de Georgia, en 2003."	""	""
2196956	"es_MEX_jormex_int"	"2014-07-08 11:09:04"	"Pedro Miguel: Hoy no circula y vacas muertas"	"El endurecimiento del programa Hoy no circula, decisión tomada en el marco de la Comisión Ambiental Metropolitana, que agrupa, además del Distrito Federal, al estado de México, Hidalgo, Morelos, Puebla y Tlaxcala, es más que una pifia: constituye un error multidimensional con consecuencias negativas para la economía de buena parte de los habitantes de la megalópolis, para el medio ambiente, para la salud institucional y para la gobernabilidad; especialmente, la del Distrito Federal."	""	""
2196957	"es_MEX_jormex_int"	"2014-07-08 11:09:04"	"La mayoría de niños indocumentados, sin base legal para obtener residencia en EU"	"Washington, 7 de julio."	""	""
2196958	"es_MEX_jormex_int"	"2014-07-08 11:09:04"	"Condena el Papa complicidad de la Iglesia con curas pederastas"	"Ciudad del Vaticano, 7 de julio."	"VAT"	""
2196959	"es_MEX_jormex_int"	"2014-07-08 11:09:04"	"El ejército de Ucrania sitia Donietsk y Lugansk, aún en manos de pro rusos"	"Donietsk, 7 de julio."	"UKR"	""
2196959	"es_MEX_jormex_int"	"2014-07-08 11:09:04"	"El ejército de Ucrania sitia Donietsk y Lugansk, aún en manos de pro rusos"	"Donietsk, 7 de julio."	"RUS"	""
2196960	"es_MEX_jormex_int"	"2014-07-08 11:09:04"	"Critica Angela Merkel caso de doble espía"	"Pekín, 7 de julio."	"DEU"	""
2210437	"es_MEX_jormex_int"	"2014-07-09 12:09:37"	"Niega el gobierno de Argentina que no desee negociar con los fondos buitres"	"Buenos Aires, 8 de julio."	"ARG"	""
2210438	"es_MEX_jormex_int"	"2014-07-09 12:09:37"	"Exige la ANP a Israel el cese inmediato de los bombardeos contra la franja de Gaza"	"Ramalá, 8 de julio."	"PSE"	""
2210438	"es_MEX_jormex_int"	"2014-07-09 12:09:37"	"Exige la ANP a Israel el cese inmediato de los bombardeos contra la franja de Gaza"	"Ramalá, 8 de julio."	"ISR"	""
2210439	"es_MEX_jormex_int"	"2014-07-09 12:09:37"	"Pide Obama al Congreso 3,700 mdd para enfrentar la crisis migratoria"	"Washington, 8 de julio."	"USA"	""
2210440	"es_MEX_jormex_int"	"2014-07-09 12:09:37"	"Dirigente opositor ruso rechaza cargo de organizar “disturbios masivos” en Moscú"	"Moscú, 8 de julio."	"RUS"	""
2210441	"es_MEX_jormex_int"	"2014-07-09 12:09:37"	"Washington legaliza el uso de mariguana"	"Seattle, 8 de julio."	"USA"	""
2210442	"es_MEX_jormex_int"	"2014-07-09 12:09:37"	"Respaldan políticos a Bachelet en la disputa territorial con Bolivia"	"Santiago, 8 de julio."	"CHL"	""
2210442	"es_MEX_jormex_int"	"2014-07-09 12:09:37"	"Respaldan políticos a Bachelet en la disputa territorial con Bolivia"	"Santiago, 8 de julio."	"BOL"	""
2210443	"es_MEX_jormex_int"	"2014-07-09 12:09:37"	"Desalojan a casi 600 mil japoneses por un tifón"	"Tokio, 8 de julio."	""	""
2210444	"es_MEX_jormex_int"	"2014-07-09 12:09:37"	"Suspende EU repatriación de niños: canciller guatemalteco"	"El canciller guatemalteco, Fernando Carrera, afirmó que Estados Unidos aceptó suspender la repatriación de niños centroamericanos que emigraron solos, mientras se negocia con los gobiernos del istmo, con el fin de que se garantice que éstos tengan una defensa legal que les dé oportunidad de permanecer en el país al que llegaron, con familiares que ya se encuentren allí."	"GTM"	""
2250164	"es_MEX_jormex_int"	"2014-07-15 02:20:53"	"David Brooks: American Curios"	"Los más vulnerables de la tierra han puesto en jaque a los que dicen ser los más poderosos del mundo."	""	""
2250165	"es_MEX_jormex_int"	"2014-07-15 02:20:53"	"Lanza Israel primera operación terrestre en Gaza; huyen miles"	"Gaza, 13 de julio."	"ISR"	""
2250165	"es_MEX_jormex_int"	"2014-07-15 02:20:53"	"Lanza Israel primera operación terrestre en Gaza; huyen miles"	"Gaza, 13 de julio."	"PSE"	""
2250166	"es_MEX_jormex_int"	"2014-07-15 02:20:53"	"Crece el jaloneo político en EU por los fondos para enfrentar la crisis migratoria"	"Washington, 13 de julio."	""	""
2250167	"es_MEX_jormex_int"	"2014-07-15 02:20:53"	"Malala Yousafzai pide liberación de niñas secuestradas en Nigeria; se reúne con padres"	"Abuja, 13 de julio."	"NGA"	""
2250168	"es_MEX_jormex_int"	"2014-07-15 02:20:53"	"El Vaticano rechaza supuesta versión del Papa sobre pederastia"	"Roma, 13 de julio."	"VAT"	""
2250169	"es_MEX_jormex_int"	"2014-07-15 02:20:53"	"En elecciones primarias, el PSOE elige a Pedro Sánchez nuevo secretario general"	"Madrid, 13 de julio."	""	""
2250170	"es_MEX_jormex_int"	"2014-07-15 02:20:53"	"Rusia y Alemania exigen diálogo directo entre Ucrania y separatistas"	"Río de Janeiro, 13 de julio."	"DEU"	""
2250170	"es_MEX_jormex_int"	"2014-07-15 02:20:53"	"Rusia y Alemania exigen diálogo directo entre Ucrania y separatistas"	"Río de Janeiro, 13 de julio."	"RUS"	""
2250170	"es_MEX_jormex_int"	"2014-07-15 02:20:53"	"Rusia y Alemania exigen diálogo directo entre Ucrania y separatistas"	"Río de Janeiro, 13 de julio."	"UKR"	""
2250171	"es_MEX_jormex_int"	"2014-07-15 02:20:53"	"Se aplaza el proceso para formar nuevo gobierno iraquí"	"Bagdad, 13 de julio."	"IRQ"	""
2250172	"es_MEX_jormex_int"	"2014-07-15 02:20:53"	"Estancadas, las negociaciones sobre el plan nuclear de Irán"	"Viena, 13 de julio."	"IRN"	""
2254791	"es_MEX_jormex_int"	"2014-07-15 11:20:59"	"Nueva ley de telecomunicaciones e Internet de GB limitará derechos, afirma Snowden"	"Londres, 14 de julio."	""	""
2254792	"es_MEX_jormex_int"	"2014-07-15 11:20:59"	"Dimite el canciller británico"	"El ministro británico de Relaciones Exteriores, el euroescéptico William Hague, peso pesado del Partido Conservador, sorprendió este lunes al anunciar que renunciaba a su puesto para convertirse en líder de la Cámara de los Comunes."	"GBR"	""
2254793	"es_MEX_jormex_int"	"2014-07-15 11:20:59"	"Rechaza Rusia que vaya a atacar Ucrania"	"Moscú, 14 de julio."	"RUS"	""
2254793	"es_MEX_jormex_int"	"2014-07-15 11:20:59"	"Rechaza Rusia que vaya a atacar Ucrania"	"Moscú, 14 de julio."	"UKR"	""
2254794	"es_MEX_jormex_int"	"2014-07-15 11:20:59"	"Niega el presidente francés haber influido en las investigaciones contra Sarkozy"	"París, 14 de julio."	"FRA"	""
2254795	"es_MEX_jormex_int"	"2014-07-15 11:20:59"	"Pedro Miguel: Armas para Gaza"	"En 2003 el gobierno de George W. Bush dijo al mundo que invadiría Irak porque ese país poseía armas de destrucción masiva y era necesario destruirlas. La verdad fue exactamente la contraria: la Casa Blanca, la mafia presidencial estadunidense y sus aliados internacionales pudieron lanzar la agresión justamente porque Irak no tenía ese tipo de armamento. De haberlo tenido, los gobiernos occidentales lo habrían pensado dos veces, ante la posibilidad de desatar un conflicto incontrolable y de experimentar un número inaceptable de bajas en sus fuerzas."	"PSE"	""
2254796	"es_MEX_jormex_int"	"2014-07-15 11:20:59"	"Yihadistas del Estado Islámico toman la mitad de la ciudad siria de Deir Ezzor"	"Beirut, 14 de julio."	"SYR"	""
2254797	"es_MEX_jormex_int"	"2014-07-15 11:20:59"	"Pide Estados Unidos a Israel que no invada la franja de Gaza"	"Washington, 14 de julio."	"PSE"	""
2254797	"es_MEX_jormex_int"	"2014-07-15 11:20:59"	"Pide Estados Unidos a Israel que no invada la franja de Gaza"	"Washington, 14 de julio."	"ISR"	""
2254797	"es_MEX_jormex_int"	"2014-07-15 11:20:59"	"Pide Estados Unidos a Israel que no invada la franja de Gaza"	"Washington, 14 de julio."	"USA"	""
2254798	"es_MEX_jormex_int"	"2014-07-15 11:20:59"	"Deporta EU 120 indocumentados centroamericanos; la mayoría, niños"	"San Pedro Sula, 14 de julio."	""	""
2267632	"es_MEX_jormex_int"	"2014-07-16 11:21:14"	"A prisión por racismo, una política francesa"	"Cayena. Un tribunal francés condenó ayer a la ex integrante del ultraderechista partido Frente Nacional Anne-Sophie Leclère a nueve meses de prisión por haber comparado con un mono a la ministra de Justicia del país, Christiane Taubira. Leclère también deberá pagar una multa de 50 mil euros y no podrá ejercer ningún cargo público durante cinco años. En octubre pasado publicó en su cuenta de Facebook un fotomontaje, en el cual equiparaba a la política de raza negra con un simio. Afirmó que prefería verla en un árbol antes que en el Ministerio de Justicia."	""	""
2267633	"es_MEX_jormex_int"	"2014-07-16 11:21:14"	"Más de 89 muertos y 40 lesionados al estallar un coche bomba en Afganistán"	"Kabul, 15 de julio."	"AFG"	""
2267634	"es_MEX_jormex_int"	"2014-07-16 11:21:14"	"Pide Ucrania más sanciones contra Rusia"	"Donietsk, 15 de julio."	"UKR"	""
2267634	"es_MEX_jormex_int"	"2014-07-16 11:21:14"	"Pide Ucrania más sanciones contra Rusia"	"Donietsk, 15 de julio."	"RUS"	""
2267635	"es_MEX_jormex_int"	"2014-07-16 11:21:14"	"OMS: grave, epidemia de chikungunya en AL"	"La Habana. La epidemia desatada por el virus chikungunya, que ha afectado a más 5 mil personas en el Caribe y Centroamérica, es “realmente grave”, consideró ayer la directora de la Organización Mundial de la Salud, Margaret Chan, durante una visita a Cuba, donde ya hay 11 contagiados. Desde que se decretó la alerta epidemiológica, en diciembre de 2013, se han reportado 350 mil casos no confirmados. La enfermedad la transmite el mosquito aedes aegypti."	""	""
2267636	"es_MEX_jormex_int"	"2014-07-16 11:21:14"	"Dialogan Obama y Merkel sobre espionaje"	"Washington. El presidente estadunidense, Barack Obama, y la canciller alemana, Angela Merkel, conversaron ayer sobre espionaje por vez primera desde que estalló el escándalo que terminó en la expulsión del jefe de la CIA en Berlín el jueves pasado, tras el descubrimiento de dos presuntos espías dobles que trabajaban para Washington. Los mandatarios también dialogaron sobre las crisis de Ucrania e Irán, y cooperación entre ambos países."	"DEU"	""
2267636	"es_MEX_jormex_int"	"2014-07-16 11:21:14"	"Dialogan Obama y Merkel sobre espionaje"	"Washington. El presidente estadunidense, Barack Obama, y la canciller alemana, Angela Merkel, conversaron ayer sobre espionaje por vez primera desde que estalló el escándalo que terminó en la expulsión del jefe de la CIA en Berlín el jueves pasado, tras el descubrimiento de dos presuntos espías dobles que trabajaban para Washington. Los mandatarios también dialogaron sobre las crisis de Ucrania e Irán, y cooperación entre ambos países."	"USA"	""
2267637	"es_MEX_jormex_int"	"2014-07-16 11:21:14"	"Israel extiende e intensifica operaciones militares contra el grupo Hamas en Gaza"	"Tel Aviv, 15 de julio."	"PSE"	""
2267637	"es_MEX_jormex_int"	"2014-07-16 11:21:14"	"Israel extiende e intensifica operaciones militares contra el grupo Hamas en Gaza"	"Tel Aviv, 15 de julio."	"ISR"	""
2267638	"es_MEX_jormex_int"	"2014-07-16 11:21:14"	"Noam Chomsky: El tormento de Gaza y los crímenes de Israel son nuestra responsabilidad"	"A las tres de la madrugada del 9 de julio, en medio del más reciente ejercicio de la barbarie israelí, recibí la llamada telefónica de un joven periodista palestino en Gaza. Al fondo podía escuchar los gritos de su hijo pequeño en medio de las explosiones y el rugir de los jets que disparaban contra cualquier civil que se moviera, y también contra hogares."	"ISR"	""
2267638	"es_MEX_jormex_int"	"2014-07-16 11:21:14"	"Noam Chomsky: El tormento de Gaza y los crímenes de Israel son nuestra responsabilidad"	"A las tres de la madrugada del 9 de julio, en medio del más reciente ejercicio de la barbarie israelí, recibí la llamada telefónica de un joven periodista palestino en Gaza. Al fondo podía escuchar los gritos de su hijo pequeño en medio de las explosiones y el rugir de los jets que disparaban contra cualquier civil que se moviera, y también contra hogares."	"PSE"	""
2267639	"es_MEX_jormex_int"	"2014-07-16 11:21:14"	"Irak da el primer paso para el nuevo gobierno"	"Bagdad. El Parlamento iraquí dio ayer el primer paso para formar un nuevo gobierno, al elegir al político sunita Salim Juburi nuevo presidente. El acuerdo se logró entre una clase política muy dividida, después de una reunión caótica el pasado primero de julio y otras dos que fueron aplazadas. El gobierno de Estados Unidos recibió con beneplácito la noticia, que calificó de “buen indicador en un periodo de amenaza existencial para el país”, como declaró el secretario de Estado estadunidense, John Kerry, en un comunicado. En tanto, fuerzas de seguridad del gobierno del primer ministro Nuri Maliki retomaron parte del sur de Tikrit, ciudad del norte del país, que se encuentra en manos de los rebeldes desde el pasado 11 de junio."	"IRQ"	""
2267640	"es_MEX_jormex_int"	"2014-07-16 11:21:14"	"Surge en España la plataforma Libres e Iguales; rechaza secesionismo catalán"	"Madrid, 15 de julio."	"ESP"	""
2267641	"es_MEX_jormex_int"	"2014-07-16 11:21:14"	"Copatrocinada por EU, lluvia de bombas israelíes"	"Nueva York, 15 de julio."	""	""
2267642	"es_MEX_jormex_int"	"2014-07-16 11:21:14"	"Descarrila tren del Metro moscovita; al menos 21 muertos y 100 lesionados"	"Moscú, 15 de julio."	""	""
2281288	"es_MEX_jormex_int"	"2014-07-17 12:26:46"	"Israel enfrenta creciente campaña de artistas, científicos e intelectuales"	"Nueva York, 16 julio."	"ISR"	""
2281289	"es_MEX_jormex_int"	"2014-07-17 12:26:46"	"Argentina rechaza estar al borde de un default técnico"	"Buenos Aires, 16 de julio"	"ARG"	""
2281290	"es_MEX_jormex_int"	"2014-07-17 12:26:46"	"Amenazan a 100 mil habitantes de Gaza para que dejen sus viviendas"	"Gaza, 16 de julio."	"PSE"	""
2281291	"es_MEX_jormex_int"	"2014-07-17 12:26:46"	"Edward Snowden debe ser protegido, dice comisionada de Naciones Unidas"	"Ginebra, 16 de julio."	""	""
2281292	"es_MEX_jormex_int"	"2014-07-17 12:26:46"	"Ángel Guerra Cabrera: BRICS, potente contrapeso a la hegemonía de Washington"	"Varios acontecimientos acaecidos en los últimos días en nuestra región han dado un importante impulso a la nueva configuración geopolítica multipolar, gestada en América Latina y el Caribe desde la llegada de Hugo Chávez a la presidencia de Venezuela (1999). Propiciada a escala internacional por la irrupción de la locomotora económica china y la recuperación por Rusia –potencia nuclear de primer orden– de su independencia, unida a una brillante proyección geoeconómica de su riqueza en hidrocarburos y a sus eficaces contragolpes a Estados Unidos a partir de 2008 (derrota de Georgia apoyada por Washington y Tel Aviv). Igualmente, debido a la creciente coordinación de políticas entre ambas con los demás miembros de la Organización de Cooperación de Shanghái, de la Unión Económica Euroasiática y del BRICS."	"USA"	""
